timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,85.71428571428572,0.8,2000,"{""01"": 1280, ""11"": 235, ""10"": 233, ""00"": 252}",0.126,0.64,0.1165,0.1175,0.07114772108906464,1.5129446064995746,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,108.57142857142857,0.7000000000000001,2000,"{""10"": 238, ""01"": 1042, ""11"": 570, ""00"": 150}",0.075,0.521,0.119,0.285,0.031088265704857843,1.6519186960142984,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,0,0.0,0.0,2000,"{""11"": 1004, ""00"": 996}",0.498,nan,nan,0.502,0.9999884584088952,0.9999884584088952,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,40.0,0.8,2000,"{""10"": 1073, ""01"": 525, ""00"": 188, ""11"": 214}",0.094,0.2625,0.5365,0.107,0.23588506742965842,1.6541418572183026,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,0,20.0,0.4,2000,"{""11"": 792, ""00"": 946, ""01"": 137, ""10"": 125}",0.473,0.0685,0.0625,0.396,0.43633757831057707,1.5550479630468512,False
1770476373,aer_simulator,Z,T1,0,93.33333333333334,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,0,108.57142857142857,0.30000000000000004,2000,"{""01"": 1045, ""10"": 264, ""11"": 531, ""00"": 160}",0.08,0.5225,0.132,0.2655,0.04034708479733459,1.674410619736371,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,0,33.333333333333336,0.4,2000,"{""00"": 754, ""11"": 792, ""01"": 230, ""10"": 224}",0.377,0.115,0.112,0.396,0.22708681970702058,1.7723793470792204,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,20.0,nan,2000,"{""1"": 197, ""0"": 1803}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,B,BELL_STRUCTURED,0,131.42857142857144,nan,2000,"{""00"": 1453, ""10"": 225, ""01"": 208, ""11"": 114}",0.7265,0.104,0.1125,0.057,0.02859378064849792,1.2646624446408474,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,26.666666666666668,0.5,2000,"{""01"": 163, ""11"": 612, ""00"": 1060, ""10"": 165}",0.53,0.0815,0.0825,0.306,0.32703101907885235,1.5999609463442255,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,26.666666666666668,0.7000000000000001,2000,"{""00"": 217, ""01"": 696, ""10"": 962, ""11"": 125}",0.1085,0.348,0.481,0.0625,0.3358039326109422,1.635491548301733,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,0.0,0.5,2000,"{""11"": 969, ""00"": 1031}",0.5155,nan,nan,0.4845,0.9993066739602203,0.9993066739602203,False
1770476373,aer_simulator,B,BELL_STRUCTURED,0,108.57142857142857,nan,2000,"{""00"": 1370, ""11"": 155, ""10"": 233, ""01"": 242}",0.685,0.121,0.1165,0.0775,0.03883070225950199,1.3898517838650801,False
1770476373,aer_simulator,C,BELL_NOISE,0,20.0,nan,2000,"{""11"": 795, ""00"": 915, ""01"": 175, ""10"": 115}",0.4575,0.0875,0.0575,0.3975,0.4038643987172222,1.5896354625782811,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,0,200.0,0.9,2000,"{""11"": 1642, ""10"": 140, ""01"": 179, ""00"": 39}",0.0195,0.0895,0.07,0.821,0.007120063056497549,0.9245708820733969,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,62.85714285714286,0.5,2000,"{""10"": 1143, ""00"": 245, ""01"": 369, ""11"": 243}",0.1225,0.1845,0.5715,0.1215,0.1264656540277232,1.6517164735134524,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,6.666666666666667,0.7000000000000001,2000,"{""00"": 1002, ""11"": 898, ""01"": 49, ""10"": 51}",0.501,0.0245,0.0255,0.449,0.7117674261547959,1.2843283198714168,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,62.85714285714286,0.7000000000000001,2000,"{""00"": 509, ""11"": 884, ""10"": 302, ""01"": 305}",0.2545,0.1525,0.151,0.442,0.1003169929550748,1.84865844949806,False
1770476373,aer_simulator,C,BELL_NOISE,0,62.85714285714286,nan,2000,"{""01"": 747, ""10"": 610, ""11"": 212, ""00"": 431}",0.2155,0.3735,0.305,0.106,0.10224985419573963,1.8735597992005812,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,108.57142857142857,1.0,2000,"{""10"": 237, ""11"": 155, ""00"": 1351, ""01"": 257}",0.6755,0.1285,0.1185,0.0775,0.03434974987550634,1.4132728351629769,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,0,20.0,0.30000000000000004,2000,"{""00"": 728, ""11"": 1014, ""01"": 105, ""10"": 153}",0.364,0.0525,0.0765,0.507,0.43511140685784255,1.5344371139256086,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,26.666666666666668,1.0,2000,"{""00"": 1060, ""11"": 626, ""01"": 149, ""10"": 165}",0.53,0.0745,0.0825,0.313,0.3453855506002167,1.586039016913669,False
1770476373,aer_simulator,Z,T1,0,24.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,0.0,0.8,2000,"{""11"": 1017, ""00"": 983}",0.4915,nan,nan,0.5085,0.9997915205241528,0.9997915205241528,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,131.42857142857144,0.5,2000,"{""00"": 1059, ""10"": 604, ""01"": 139, ""11"": 198}",0.5295,0.0695,0.302,0.099,0.020754892632955206,1.6050395436648062,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,0,85.71428571428572,0.30000000000000004,2000,"{""11"": 315, ""10"": 480, ""00"": 1005, ""01"": 200}",0.5025,0.1,0.24,0.1575,0.047222429456856646,1.7451973173442625,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,85.71428571428572,0.6000000000000001,2000,"{""11"": 1265, ""01"": 242, ""10"": 256, ""00"": 237}",0.1185,0.121,0.128,0.6325,0.06896848561275416,1.5309228019470096,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,0,62.85714285714286,0.0,2000,"{""01"": 516, ""10"": 716, ""11"": 728, ""00"": 40}",0.02,0.258,0.358,0.364,0.13092277274549033,1.6784057935722112,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,0,20.0,nan,2000,"{""0"": 1779, ""1"": 221}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,177.14285714285714,0.6000000000000001,2000,"{""01"": 191, ""00"": 1587, ""10"": 175, ""11"": 47}",0.7935,0.0955,0.0875,0.0235,0.006339007316914206,1.023065452700203,False
1770476373,aer_simulator,B,BELL_STRUCTURED,0,200.0,nan,2000,"{""01"": 143, ""00"": 1698, ""10"": 128, ""11"": 31}",0.849,0.0715,0.064,0.0155,0.007175656212138842,0.819615429994906,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,62.85714285714286,0.8,2000,"{""10"": 359, ""01"": 1154, ""00"": 252, ""11"": 235}",0.126,0.577,0.1795,0.1175,0.12340494093362656,1.642098314520029,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,26.666666666666668,nan,2000,"{""0"": 1693, ""1"": 307}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,20.0,0.7000000000000001,2000,"{""00"": 914, ""11"": 810, ""10"": 99, ""01"": 177}",0.457,0.0885,0.0495,0.405,0.4252434392648075,1.5686528989266084,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,154.28571428571428,0.2,2000,"{""01"": 612, ""00"": 500, ""10"": 328, ""11"": 560}",0.25,0.306,0.164,0.28,0.004745811003641246,1.9647397601306575,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,108.57142857142857,nan,2000,"{""1"": 738, ""0"": 1262}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,13.333333333333334,nan,2000,"{""0"": 1845, ""1"": 155}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,177.14285714285714,0.5,2000,"{""01"": 1581, ""11"": 173, ""10"": 69, ""00"": 177}",0.0885,0.7905,0.0345,0.0865,0.01943440899111247,1.0507173418410263,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,200.0,1.0,2000,"{""00"": 1625, ""10"": 159, ""01"": 165, ""11"": 51}",0.8125,0.0825,0.0795,0.0255,0.012766804887121244,0.9657346585438448,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,0,200.0,0.4,2000,"{""11"": 596, ""10"": 717, ""00"": 400, ""01"": 287}",0.2,0.1435,0.3585,0.298,0.0008645953954235161,1.917366876461824,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,0.0,0.7000000000000001,2000,"{""11"": 1009, ""00"": 991}",0.4955,nan,nan,0.5045,0.9999415700620251,0.9999415700620251,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,85.71428571428572,nan,2000,"{""1"": 686, ""0"": 1314}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,33.333333333333336,0.5,2000,"{""10"": 602, ""01"": 1030, ""00"": 185, ""11"": 183}",0.0925,0.515,0.301,0.0915,0.28563036592823193,1.647784701290319,False
1770476373,aer_simulator,C,BELL_NOISE,0,0.0,nan,2000,"{""00"": 995, ""11"": 1000, ""10"": 3, ""01"": 2}",0.4975,0.001,0.0015,0.5,0.974855899817539,1.0251347226530338,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,0,13.333333333333334,0.0,2000,"{""10"": 143, ""11"": 889, ""00"": 909, ""01"": 59}",0.4545,0.0295,0.0715,0.4445,0.5382219344041419,1.4590878759352035,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,177.14285714285714,0.7000000000000001,2000,"{""00"": 1064, ""10"": 727, ""11"": 124, ""01"": 85}",0.532,0.0425,0.3635,0.062,0.009573400079881465,1.457452243095843,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,20.0,0.8,2000,"{""00"": 721, ""11"": 1009, ""10"": 116, ""01"": 154}",0.3605,0.077,0.058,0.5045,0.41776363583088244,1.5516845072407068,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,33.333333333333336,0.6000000000000001,2000,"{""11"": 650, ""00"": 980, ""10"": 248, ""01"": 122}",0.49,0.061,0.124,0.325,0.30381146126104375,1.6508402043988784,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,131.42857142857144,0.7000000000000001,2000,"{""01"": 368, ""11"": 415, ""10"": 787, ""00"": 430}",0.215,0.184,0.3935,0.2075,0.0097131984432373,1.9264101590550522,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,6.666666666666667,0.1,2000,"{""11"": 908, ""00"": 988, ""01"": 30, ""10"": 74}",0.494,0.015,0.037,0.454,0.7103069061296319,1.286684725566782,False
1770476373,aer_simulator,B,BELL_STRUCTURED,0,40.0,nan,2000,"{""00"": 1079, ""11"": 481, ""10"": 212, ""01"": 228}",0.5395,0.114,0.106,0.2405,0.19380124427098672,1.6751249670681272,False
1770476373,aer_simulator,C,BELL_NOISE,0,177.14285714285714,nan,2000,"{""00"": 287, ""10"": 837, ""11"": 704, ""01"": 172}",0.1435,0.086,0.4185,0.352,0.003528766584490896,1.762489866467098,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,0,131.42857142857144,0.30000000000000004,2000,"{""11"": 485, ""00"": 588, ""10"": 236, ""01"": 691}",0.294,0.3455,0.118,0.2425,0.012197091268991267,1.9084390816307915,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,0,62.85714285714286,nan,2000,"{""0"": 1474, ""1"": 526}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,20.0,0.6000000000000001,2000,"{""10"": 719, ""01"": 993, ""11"": 201, ""00"": 87}",0.0435,0.4965,0.3595,0.1005,0.40605186582703345,1.5620050267634198,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,154.28571428571428,0.1,2000,"{""10"": 1000, ""00"": 438, ""11"": 342, ""01"": 220}",0.219,0.11,0.5,0.171,0.004899790871835643,1.7658114277451857,False
1770476373,aer_simulator,Z,T1,0,32.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,40.0,0.7000000000000001,2000,"{""10"": 301, ""00"": 555, ""11"": 983, ""01"": 161}",0.2775,0.0805,0.1505,0.4915,0.2053251486523898,1.7206753668617323,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,0.0,0.1,2000,"{""00"": 1007, ""11"": 993}",0.5035,nan,nan,0.4965,0.9999646536828334,0.9999646536828334,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,154.28571428571428,0.8,2000,"{""01"": 1552, ""11"": 192, ""10"": 78, ""00"": 178}",0.089,0.776,0.039,0.096,0.021295956369489083,1.1016245571640078,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,131.42857142857144,0.2,2000,"{""10"": 649, ""00"": 147, ""11"": 829, ""01"": 375}",0.0735,0.1875,0.3245,0.4145,0.014852291853168602,1.7831679884665472,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,131.42857142857144,0.1,2000,"{""01"": 461, ""00"": 901, ""10"": 360, ""11"": 278}",0.4505,0.2305,0.18,0.139,0.006297927971798217,1.8472801556812166,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,85.71428571428572,0.7000000000000001,2000,"{""10"": 848, ""01"": 452, ""00"": 344, ""11"": 356}",0.172,0.226,0.424,0.178,0.053223569810609314,1.8897874779006787,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,6.666666666666667,1.0,2000,"{""11"": 906, ""00"": 971, ""10"": 58, ""01"": 65}",0.4855,0.0325,0.029,0.453,0.6660431652837326,1.3324150279680005,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,0,85.71428571428572,0.4,2000,"{""01"": 1257, ""11"": 239, ""00"": 254, ""10"": 250}",0.127,0.6285,0.125,0.1195,0.07642262987612086,1.5404539350222726,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,0,62.85714285714286,nan,2000,"{""1"": 509, ""0"": 1491}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,108.57142857142857,0.2,2000,"{""11"": 551, ""00"": 631, ""01"": 431, ""10"": 387}",0.3155,0.2155,0.1935,0.2755,0.023827653210318815,1.9731639784860948,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,13.333333333333334,1.0,2000,"{""00"": 998, ""11"": 828, ""10"": 93, ""01"": 81}",0.499,0.0405,0.0465,0.414,0.569150857233857,1.4203607677607228,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,0,6.666666666666667,0.30000000000000004,2000,"{""11"": 948, ""00"": 938, ""10"": 69, ""01"": 45}",0.469,0.0225,0.0345,0.474,0.6861922667186502,1.313563907488336,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,0,26.666666666666668,nan,2000,"{""0"": 1708, ""1"": 292}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,0,131.42857142857144,1.0,2000,"{""00"": 1460, ""10"": 209, ""01"": 219, ""11"": 112}",0.73,0.1095,0.1045,0.056,0.028576036328830996,1.2542347594478933,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,0,33.333333333333336,0.7000000000000001,2000,"{""10"": 658, ""01"": 969, ""11"": 130, ""00"": 243}",0.1215,0.4845,0.329,0.065,0.3002757149035181,1.659975197619634,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,0,20.0,0.9,2000,"{""00"": 1038, ""11"": 695, ""10"": 142, ""01"": 125}",0.519,0.0625,0.071,0.3475,0.41532810591755914,1.5419210976233568,False
1770476373,aer_simulator,C,BELL_NOISE,0,6.666666666666667,nan,2000,"{""11"": 971, ""00"": 929, ""10"": 78, ""01"": 22}",0.4645,0.011,0.039,0.4855,0.7241615566732567,1.274070447875689,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,6.666666666666667,0.8,2000,"{""00"": 1028, ""11"": 865, ""01"": 55, ""10"": 52}",0.514,0.0275,0.026,0.4325,0.6944195222229016,1.2959838320911696,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,62.85714285714286,0.2,2000,"{""00"": 650, ""11"": 653, ""01"": 556, ""10"": 141}",0.325,0.278,0.0705,0.3265,0.10002347284929752,1.8374024832532871,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,0,200.0,0.0,2000,"{""10"": 881, ""11"": 735, ""01"": 158, ""00"": 226}",0.113,0.079,0.4405,0.3675,0.0008555569167787713,1.696506510175268,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,200.0,0.1,2000,"{""01"": 420, ""10"": 466, ""00"": 921, ""11"": 193}",0.4605,0.21,0.233,0.0965,0.00031127930810409717,1.8031953422763243,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,0,154.28571428571428,0.9,2000,"{""00"": 1516, ""10"": 214, ""01"": 209, ""11"": 61}",0.758,0.1045,0.107,0.0305,0.006575025345096096,1.1420718380853565,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,200.0,0.6000000000000001,2000,"{""01"": 1634, ""10"": 40, ""11"": 170, ""00"": 156}",0.078,0.817,0.02,0.085,0.006800194447532191,0.9404710370463565,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,33.333333333333336,0.2,2000,"{""00"": 818, ""01"": 146, ""11"": 759, ""10"": 277}",0.409,0.073,0.1385,0.3795,0.26387689754285404,1.7286680447726883,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,0,40.0,0.1,2000,"{""00"": 829, ""11"": 689, ""10"": 292, ""01"": 190}",0.4145,0.095,0.146,0.3445,0.20496099554664,1.7841914099525478,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,0,62.85714285714286,0.9,2000,"{""10"": 1159, ""11"": 242, ""01"": 364, ""00"": 235}",0.1175,0.182,0.5795,0.121,0.13044987804348923,1.6351561860560606,False
1770476373,aer_simulator,B,BELL_STRUCTURED,0,33.333333333333336,nan,2000,"{""00"": 1070, ""10"": 188, ""11"": 546, ""01"": 196}",0.535,0.098,0.094,0.273,0.2566052563485577,1.6431722999206264,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,131.42857142857144,0.8,2000,"{""10"": 1431, ""00"": 235, ""11"": 220, ""01"": 114}",0.1175,0.057,0.7155,0.11,0.024271735234361443,1.2944201511076658,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,0.0,0.6000000000000001,2000,"{""00"": 1003, ""11"": 997}",0.5015,nan,nan,0.4985,0.9999935078625779,0.9999935078625779,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,154.28571428571428,0.5,2000,"{""10"": 736, ""00"": 447, ""11"": 433, ""01"": 384}",0.2235,0.192,0.368,0.2165,0.006082429420009566,1.9489220754718368,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,0,0.0,0.2,2000,"{""11"": 981, ""00"": 1019}",0.5095,nan,nan,0.4905,0.9997395778750684,0.9997395778750684,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,0,26.666666666666668,0.8,2000,"{""00"": 1064, ""10"": 140, ""11"": 622, ""01"": 174}",0.532,0.087,0.07,0.311,0.345045446450026,1.5834684241398498,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,0,6.666666666666667,0.5,2000,"{""01"": 1004, ""10"": 870, ""00"": 67, ""11"": 59}",0.0335,0.502,0.435,0.0295,0.6578973798764683,1.3355983207720905,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,0,108.57142857142857,0.6000000000000001,2000,"{""10"": 774, ""01"": 407, ""00"": 399, ""11"": 420}",0.1995,0.2035,0.387,0.21,0.01675991171149696,1.9342203312497752,False
1770476373,aer_simulator,B,BELL_STRUCTURED,1,131.42857142857144,nan,2000,"{""10"": 235, ""00"": 1423, ""01"": 245, ""11"": 97}",0.7115,0.1225,0.1175,0.0485,0.013263028659052836,1.2951963811132166,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,1,108.57142857142857,0.9,2000,"{""11"": 1366, ""10"": 245, ""01"": 245, ""00"": 144}",0.072,0.1225,0.1225,0.683,0.0304597648677839,1.391121761760479,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,1,85.71428571428572,0.8,2000,"{""01"": 1265, ""10"": 243, ""00"": 242, ""11"": 250}",0.121,0.6325,0.1215,0.125,0.07370539073396751,1.53115112217059,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,1,62.85714285714286,0.2,2000,"{""11"": 679, ""01"": 542, ""00"": 645, ""10"": 134}",0.3225,0.271,0.067,0.3395,0.11171829898511708,1.8273839122582567,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,33.333333333333336,nan,2000,"{""0"": 1690, ""1"": 310}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,B,BELL_STRUCTURED,1,40.0,nan,2000,"{""00"": 1074, ""11"": 486, ""01"": 217, ""10"": 223}",0.537,0.1085,0.1115,0.243,0.19523114438937506,1.6781922634463757,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,108.57142857142857,nan,2000,"{""0"": 1236, ""1"": 764}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,1,200.0,0.7000000000000001,2000,"{""00"": 1654, ""10"": 174, ""01"": 140, ""11"": 32}",0.827,0.07,0.087,0.016,0.00428285771181324,0.897126498982456,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,0.0,nan,2000,"{""0"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,1,13.333333333333334,0.6000000000000001,2000,"{""01"": 966, ""10"": 837, ""00"": 126, ""11"": 71}",0.063,0.483,0.4185,0.0355,0.5376198110813973,1.455278311209179,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,1,177.14285714285714,0.9,2000,"{""10"": 1579, ""11"": 165, ""00"": 202, ""01"": 54}",0.101,0.027,0.7895,0.0825,0.009408148942568976,1.0409253672688052,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,1,0.0,1.0,2000,"{""00"": 1018, ""11"": 982}",0.509,nan,nan,0.491,0.999766270781044,0.999766270781044,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,1,154.28571428571428,nan,2000,"{""0"": 1160, ""1"": 840}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,1,200.0,0.1,2000,"{""10"": 474, ""01"": 446, ""11"": 192, ""00"": 888}",0.444,0.223,0.237,0.096,0.0015784057598179965,1.819674412262294,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,1,33.333333333333336,0.4,2000,"{""11"": 817, ""00"": 753, ""10"": 237, ""01"": 193}",0.3765,0.0965,0.1185,0.4085,0.24945935675562192,1.7483640344497808,False
1770476373,aer_simulator,Z,T1,1,0.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,1,62.85714285714286,0.8,2000,"{""01"": 1163, ""10"": 324, ""11"": 254, ""00"": 259}",0.1295,0.5815,0.162,0.127,0.09787201396408522,1.6402049813926274,False
1770476373,aer_simulator,B,BELL_STRUCTURED,1,200.0,nan,2000,"{""00"": 1650, ""10"": 146, ""01"": 159, ""11"": 45}",0.825,0.0795,0.073,0.0225,0.01169028767575531,0.91817969721645,False
1770476373,aer_simulator,Z,T1,1,32.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,1,85.71428571428572,0.30000000000000004,2000,"{""01"": 194, ""00"": 992, ""10"": 491, ""11"": 323}",0.496,0.097,0.2455,0.1615,0.04889361352479264,1.7504791296207196,False
1770476373,aer_simulator,Z,T1,1,93.33333333333334,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,C,BELL_NOISE,1,154.28571428571428,nan,2000,"{""00"": 695, ""11"": 324, ""10"": 769, ""01"": 212}",0.3475,0.106,0.3845,0.162,0.0036050588132120163,1.8287270817949792,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,1,20.0,1.0,2000,"{""00"": 1037, ""10"": 126, ""01"": 139, ""11"": 698}",0.5185,0.0695,0.063,0.349,0.41830705721642814,1.5399804062654825,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,1,6.666666666666667,0.0,2000,"{""11"": 947, ""00"": 938, ""10"": 64, ""01"": 51}",0.469,0.0255,0.032,0.4735,0.6830166415499055,1.316893188247822,False
